,project_id,image,name,value
172,1897919106,img_1897919106.jpg,computer,0.8753892183303833
173,1897919106,img_1897919106.jpg,art,0.8397166728973389
174,1897919106,img_1897919106.jpg,indoors,0.8306156396865845
175,1897919106,img_1897919106.jpg,ball-shaped,0.8253843784332275
176,1897919106,img_1897919106.jpg,desktop,0.8150599002838135
177,1897919106,img_1897919106.jpg,adult,0.8099806308746338
178,1897919106,img_1897919106.jpg,exhibition,0.7956124544143677
179,1897919106,img_1897919106.jpg,vertical,0.7949260473251343
180,1193350172,img_1193350172.jpg,illustration,0.9727076292037964
181,1193350172,img_1193350172.jpg,business,0.9575342535972595
182,1193350172,img_1193350172.jpg,technology,0.9328514337539673
183,1193350172,img_1193350172.jpg,isolated,0.9048961400985718
184,1193350172,img_1193350172.jpg,equipment,0.9009164571762085
185,1193350172,img_1193350172.jpg,no person,0.8999216556549072
186,1193350172,img_1193350172.jpg,desktop,0.8938342332839966
187,1193350172,img_1193350172.jpg,modern,0.8856186866760254
188,1193350172,img_1193350172.jpg,plastic,0.8796757459640503
189,1193350172,img_1193350172.jpg,family,0.8741124868392944
190,1193350172,img_1193350172.jpg,horizontal,0.8703064322471619
191,1193350172,img_1193350172.jpg,savings,0.853114128112793
192,1193350172,img_1193350172.jpg,design,0.8471695184707642
193,1193350172,img_1193350172.jpg,symbol,0.8305715322494507
194,1193350172,img_1193350172.jpg,show,0.8286420106887817
195,1193350172,img_1193350172.jpg,finance,0.8142389059066772
196,1193350172,img_1193350172.jpg,image,0.7846037149429321
197,1193350172,img_1193350172.jpg,medicine,0.7836118936538696
198,1193350172,img_1193350172.jpg,wealth,0.7697465419769287
199,1193350172,img_1193350172.jpg,science,0.7680830955505371
200,23152778,img_23152778.jpg,lens,0.997687578201294
201,23152778,img_23152778.jpg,electronics,0.9974714517593384
202,23152778,img_23152778.jpg,machinery,0.9950892925262451
203,23152778,img_23152778.jpg,no person,0.993596076965332
204,23152778,img_23152778.jpg,technology,0.9933905601501465
205,23152778,img_23152778.jpg,equipment,0.9907198548316956
206,23152778,img_23152778.jpg,isolated,0.9867823719978333
207,23152778,img_23152778.jpg,camcorder,0.9718940258026123
208,23152778,img_23152778.jpg,zoom,0.97138512134552
209,23152778,img_23152778.jpg,optometry,0.9677644371986389
210,23152778,img_23152778.jpg,viewfinder,0.967745304107666
211,23152778,img_23152778.jpg,surveillance,0.9535130262374878
212,23152778,img_23152778.jpg,graphic design,0.9395208954811096
213,23152778,img_23152778.jpg,digital camera,0.9256839752197266
214,23152778,img_23152778.jpg,video recording,0.9197683334350586
215,23152778,img_23152778.jpg,plastic,0.9031734466552734
216,23152778,img_23152778.jpg,power,0.8952356576919556
217,23152778,img_23152778.jpg,eyesight,0.8857777714729309
218,23152778,img_23152778.jpg,industry,0.8762575387954712
219,23152778,img_23152778.jpg,appliance,0.8738584518432617
220,1213338921,img_1213338921.jpg,outdoors,0.9851869344711304
221,1213338921,img_1213338921.jpg,health,0.9568617343902588
222,1213338921,img_1213338921.jpg,man,0.9535173773765564
223,1213338921,img_1213338921.jpg,exercise,0.94386225938797
224,1213338921,img_1213338921.jpg,relaxation,0.9438323974609375
225,1213338921,img_1213338921.jpg,summer,0.9434094429016113
226,1213338921,img_1213338921.jpg,leisure,0.9255506992340088
227,1213338921,img_1213338921.jpg,people,0.9239301681518555
228,1213338921,img_1213338921.jpg,nature,0.9169188737869263
229,1213338921,img_1213338921.jpg,woman,0.9129042029380798
230,1213338921,img_1213338921.jpg,horizontal,0.8836220502853394
231,1213338921,img_1213338921.jpg,travel,0.8800918459892273
232,1213338921,img_1213338921.jpg,recreation,0.8798928260803223
233,1213338921,img_1213338921.jpg,midsection,0.8789072036743164
234,1213338921,img_1213338921.jpg,active,0.8763066530227661
235,1213338921,img_1213338921.jpg,healthcare,0.8691128492355347
236,1213338921,img_1213338921.jpg,young,0.8639876842498779
237,1213338921,img_1213338921.jpg,plastic,0.8512465357780457
238,1213338921,img_1213338921.jpg,aid,0.814666748046875
239,1213338921,img_1213338921.jpg,fitness,0.813300609588623
240,1069816081,img_1069816081.jpg,people,0.9512990117073059
241,1069816081,img_1069816081.jpg,business,0.9486126899719238
242,1069816081,img_1069816081.jpg,illustration,0.9408053159713745
243,1069816081,img_1069816081.jpg,horizontal,0.9102622270584106
244,1069816081,img_1069816081.jpg,vertical,0.8628833293914795
245,1069816081,img_1069816081.jpg,indoors,0.8545827865600586
246,1069816081,img_1069816081.jpg,achievement,0.8351742029190063
247,1069816081,img_1069816081.jpg,outdoors,0.8310983180999756
248,1069816081,img_1069816081.jpg,communication,0.8209506273269653
249,1069816081,img_1069816081.jpg,vectors,0.8150520324707031
250,1069816081,img_1069816081.jpg,adult,0.7903538942337036
251,1069816081,img_1069816081.jpg,man,0.789685845375061
252,1069816081,img_1069816081.jpg,woman,0.7855148315429688
253,1069816081,img_1069816081.jpg,side view,0.7792662382125854
254,1069816081,img_1069816081.jpg,danger,0.7762845754623413
255,1069816081,img_1069816081.jpg,technology,0.7623258233070374
256,1069816081,img_1069816081.jpg,balance,0.7379941940307617
257,1069816081,img_1069816081.jpg,motion,0.721117377281189
258,1069816081,img_1069816081.jpg,creativity,0.720537543296814
259,1069816081,img_1069816081.jpg,designing,0.7103340029716492
260,785030900,img_785030900.jpg,illustration,0.9531741738319397
261,785030900,img_785030900.jpg,man,0.9180005192756653
262,785030900,img_785030900.jpg,people,0.9066680669784546
263,785030900,img_785030900.jpg,celebration,0.8747848868370056
264,785030900,img_785030900.jpg,bill,0.8372092247009277
265,785030900,img_785030900.jpg,party,0.8367099165916443
266,785030900,img_785030900.jpg,horizontal,0.8342739343643188
267,785030900,img_785030900.jpg,old,0.8265795707702637
268,785030900,img_785030900.jpg,communication,0.8163270950317383
269,785030900,img_785030900.jpg,art,0.8086045980453491
270,785030900,img_785030900.jpg,symbol,0.7921410799026489
271,785030900,img_785030900.jpg,adult,0.7845354080200195
272,785030900,img_785030900.jpg,decoration,0.7826188802719116
273,785030900,img_785030900.jpg,desktop,0.7779450416564941
274,785030900,img_785030900.jpg,text,0.7750767469406128
275,785030900,img_785030900.jpg,woman,0.7672799825668335
276,785030900,img_785030900.jpg,animal,0.7480563521385193
277,785030900,img_785030900.jpg,image,0.7471598982810974
278,785030900,img_785030900.jpg,music,0.7462432384490967
279,785030900,img_785030900.jpg,business,0.7419607639312744
280,1255018306,img_1255018306.jpg,horizontal,0.9769604802131653
281,1255018306,img_1255018306.jpg,people,0.9640219807624817
282,1255018306,img_1255018306.jpg,business,0.9380221962928772
283,1255018306,img_1255018306.jpg,achievement,0.9037114381790161
284,1255018306,img_1255018306.jpg,woman,0.8910971283912659
285,1255018306,img_1255018306.jpg,vertical,0.8883380889892578
286,1255018306,img_1255018306.jpg,adult,0.8834315538406372
287,1255018306,img_1255018306.jpg,indoors,0.8795400857925415
288,1255018306,img_1255018306.jpg,technology,0.8688759803771973
289,1255018306,img_1255018306.jpg,man,0.8467041254043579
290,1255018306,img_1255018306.jpg,connection,0.8448790311813354
291,1255018306,img_1255018306.jpg,communication,0.8448396921157837
292,1255018306,img_1255018306.jpg,side view,0.836754560470581
293,1255018306,img_1255018306.jpg,creativity,0.8136918544769287
294,1255018306,img_1255018306.jpg,internet,0.7983072996139526
295,1255018306,img_1255018306.jpg,designing,0.7899713516235352
296,1255018306,img_1255018306.jpg,togetherness,0.7717902660369873
297,1255018306,img_1255018306.jpg,security,0.7620974183082581
298,1255018306,img_1255018306.jpg,graphic design,0.7418839931488037
299,1255018306,img_1255018306.jpg,contemplation,0.7362041473388672
300,1238873268,img_1238873268.jpg,business,0.9601022005081177
301,1238873268,img_1238873268.jpg,horizontal,0.9534335136413574
302,1238873268,img_1238873268.jpg,graph,0.9503633975982666
303,1238873268,img_1238873268.jpg,composition,0.9447455406188965
304,1238873268,img_1238873268.jpg,paper,0.9427471160888672
305,1238873268,img_1238873268.jpg,creativity,0.9401578903198242
306,1238873268,img_1238873268.jpg,diagram,0.9356303215026855
307,1238873268,img_1238873268.jpg,planning,0.8967071175575256
308,1238873268,img_1238873268.jpg,improvement,0.8945735692977905
309,1238873268,img_1238873268.jpg,writing,0.8901411294937134
310,1238873268,img_1238873268.jpg,strategy,0.8845235109329224
311,1238873268,img_1238873268.jpg,office,0.877018928527832
312,1238873268,img_1238873268.jpg,data,0.867398738861084
313,1238873268,img_1238873268.jpg,pencil,0.8613337278366089
314,1238873268,img_1238873268.jpg,growth,0.8604707717895508
315,1238873268,img_1238873268.jpg,education,0.8583658933639526
316,1238873268,img_1238873268.jpg,chalk out,0.8572769165039062
317,1238873268,img_1238873268.jpg,option,0.8435449600219727
318,1238873268,img_1238873268.jpg,document,0.8427042365074158
319,1238873268,img_1238873268.jpg,achievement,0.8383331298828125
320,1849444403,img_1849444403.jpg,horizontal,0.9860662221908569
321,1849444403,img_1849444403.jpg,indoors,0.9833894968032837
322,1849444403,img_1849444403.jpg,food,0.9553854465484619
323,1849444403,img_1849444403.jpg,preparation,0.9375582933425903
324,1849444403,img_1849444403.jpg,people,0.9239844083786011
325,1849444403,img_1849444403.jpg,business,0.9063971042633057
326,1849444403,img_1849444403.jpg,vertical,0.900701642036438
327,1849444403,img_1849444403.jpg,adult,0.8885442018508911
328,1849444403,img_1849444403.jpg,technology,0.8884798288345337
329,1849444403,img_1849444403.jpg,table,0.8764032125473022
330,1849444403,img_1849444403.jpg,equipment,0.8694727420806885
331,1849444403,img_1849444403.jpg,indulgence,0.8483078479766846
332,1849444403,img_1849444403.jpg,heat,0.8448941707611084
333,1849444403,img_1849444403.jpg,side view,0.8298453092575073
334,1849444403,img_1849444403.jpg,tray,0.8252553343772888
335,1849444403,img_1849444403.jpg,freshness,0.8250091075897217
336,1849444403,img_1849444403.jpg,cooking,0.8188288807868958
337,1849444403,img_1849444403.jpg,wood,0.804151177406311
338,1849444403,img_1849444403.jpg,communication,0.8001204133033752
339,1849444403,img_1849444403.jpg,still life,0.789749026298523
340,421037108,img_421037108.jpg,treatment,0.9920915365219116
341,421037108,img_421037108.jpg,no person,0.9911790490150452
342,421037108,img_421037108.jpg,healthcare,0.9682801961898804
343,421037108,img_421037108.jpg,health,0.9645169973373413
344,421037108,img_421037108.jpg,merchandise,0.962540864944458
345,421037108,img_421037108.jpg,medicine,0.9625036716461182
346,421037108,img_421037108.jpg,bottle,0.9556550979614258
347,421037108,img_421037108.jpg,plastic,0.9548077583312988
348,421037108,img_421037108.jpg,glass,0.9547557830810547
349,421037108,img_421037108.jpg,aromatherapy,0.9386086463928223
350,421037108,img_421037108.jpg,soap,0.9133739471435547
351,421037108,img_421037108.jpg,container,0.9130125045776367
352,421037108,img_421037108.jpg,cure,0.9108642935752869
353,421037108,img_421037108.jpg,chemistry,0.8952546715736389
354,421037108,img_421037108.jpg,indoors,0.8898260593414307
355,421037108,img_421037108.jpg,relaxation,0.879810094833374
356,421037108,img_421037108.jpg,tube,0.8730771541595459
357,421037108,img_421037108.jpg,glass items,0.8552151322364807
358,421037108,img_421037108.jpg,hygienics,0.854581356048584
359,421037108,img_421037108.jpg,pharmacology,0.8504175543785095
360,575271961,img_575271961.jpg,desktop,0.9715952277183533
361,575271961,img_575271961.jpg,light,0.9482576847076416
362,575271961,img_575271961.jpg,dark,0.9401818513870239
363,575271961,img_575271961.jpg,illustration,0.9204534292221069
364,575271961,img_575271961.jpg,abstract,0.9191825985908508
365,575271961,img_575271961.jpg,symbol,0.9131197929382324
366,575271961,img_575271961.jpg,business,0.910764217376709
367,575271961,img_575271961.jpg,celebration,0.9021954536437988
368,575271961,img_575271961.jpg,sound,0.8956654667854309
369,575271961,img_575271961.jpg,bright,0.894188404083252
370,575271961,img_575271961.jpg,technology,0.8822288513183594
371,575271961,img_575271961.jpg,nature,0.8791594505310059
372,575271961,img_575271961.jpg,communication,0.8742073774337769
373,575271961,img_575271961.jpg,sky,0.8712301850318909
374,575271961,img_575271961.jpg,energy,0.8690858483314514
375,575271961,img_575271961.jpg,design,0.8647838234901428
376,575271961,img_575271961.jpg,danger,0.8534550070762634
377,575271961,img_575271961.jpg,no person,0.8455178737640381
378,575271961,img_575271961.jpg,conceptual,0.8446238040924072
379,575271961,img_575271961.jpg,lightning,0.8313378095626831
380,407185063,img_407185063.jpg,desktop,0.969045102596283
381,407185063,img_407185063.jpg,empty,0.9687479734420776
382,407185063,img_407185063.jpg,equipment,0.9502400159835815
383,407185063,img_407185063.jpg,round,0.9495410919189453
384,407185063,img_407185063.jpg,sound,0.9459478259086609
385,407185063,img_407185063.jpg,no person,0.9452877044677734
386,407185063,img_407185063.jpg,audio,0.9417936205863953
387,407185063,img_407185063.jpg,blank,0.9266448020935059
388,407185063,img_407185063.jpg,stereo,0.9046742916107178
389,407185063,img_407185063.jpg,steel,0.9004769325256348
390,407185063,img_407185063.jpg,isolated,0.8970227837562561
391,407185063,img_407185063.jpg,glazed,0.8931746482849121
392,407185063,img_407185063.jpg,vinyl,0.887366771697998
393,407185063,img_407185063.jpg,iron,0.88306725025177
394,407185063,img_407185063.jpg,music,0.881586492061615
395,407185063,img_407185063.jpg,round out,0.8810428380966187
396,407185063,img_407185063.jpg,metallic,0.8808667659759521
397,407185063,img_407185063.jpg,modern,0.8748316764831543
398,407185063,img_407185063.jpg,illustration,0.8677589297294617
399,407185063,img_407185063.jpg,plastic,0.8672550916671753
400,142016465,img_142016465.jpg,horizontal,0.9519128203392029
401,142016465,img_142016465.jpg,isolated,0.9426192045211792
402,142016465,img_142016465.jpg,no person,0.9122359752655029
403,142016465,img_142016465.jpg,transportation system,0.9029916524887085
404,142016465,img_142016465.jpg,business,0.8892199993133545
405,142016465,img_142016465.jpg,service,0.8800047636032104
406,142016465,img_142016465.jpg,technology,0.8767427206039429
407,142016465,img_142016465.jpg,illustration,0.8746852874755859
408,142016465,img_142016465.jpg,equipment,0.8589984178543091
409,142016465,img_142016465.jpg,connection,0.8415480852127075
410,142016465,img_142016465.jpg,wheel,0.8403968811035156
411,142016465,img_142016465.jpg,desktop,0.8387061357498169
412,142016465,img_142016465.jpg,vector,0.8360087871551514
413,142016465,img_142016465.jpg,symbol,0.8336005210876465
414,142016465,img_142016465.jpg,sport,0.7958953380584717
415,142016465,img_142016465.jpg,control,0.7861691117286682
416,142016465,img_142016465.jpg,text,0.7860429286956787
417,142016465,img_142016465.jpg,modern,0.7815584540367126
418,142016465,img_142016465.jpg,designing,0.766112208366394
419,142016465,img_142016465.jpg,focus,0.7455539703369141
420,125859400,img_125859400.jpg,painting,0.9848502278327942
421,125859400,img_125859400.jpg,horizontal,0.9655947685241699
422,125859400,img_125859400.jpg,creativity,0.9646769165992737
423,125859400,img_125859400.jpg,art,0.9598326683044434
424,125859400,img_125859400.jpg,people,0.9579623937606812
425,125859400,img_125859400.jpg,text,0.9515610337257385
426,125859400,img_125859400.jpg,indoors,0.9513251185417175
427,125859400,img_125859400.jpg,religion,0.9391642212867737
428,125859400,img_125859400.jpg,graffiti,0.9258061647415161
429,125859400,img_125859400.jpg,museum,0.9168472290039062
430,125859400,img_125859400.jpg,no person,0.9075753688812256
431,125859400,img_125859400.jpg,old,0.9036381840705872
432,125859400,img_125859400.jpg,architecture,0.9021787643432617
433,125859400,img_125859400.jpg,travel,0.9006139039993286
434,125859400,img_125859400.jpg,outdoors,0.8888561725616455
435,125859400,img_125859400.jpg,design,0.8845293521881104
436,125859400,img_125859400.jpg,illustration,0.8772590756416321
437,125859400,img_125859400.jpg,adult,0.8739746809005737
438,125859400,img_125859400.jpg,exhibition,0.8738518953323364
439,125859400,img_125859400.jpg,wall,0.8731222152709961
440,292832566,img_292832566.jpg,illustration,0.9410300254821777
441,292832566,img_292832566.jpg,horizontal,0.9211087226867676
442,292832566,img_292832566.jpg,paper,0.9104032516479492
443,292832566,img_292832566.jpg,child,0.9020591974258423
444,292832566,img_292832566.jpg,indoors,0.8933924436569214
445,292832566,img_292832566.jpg,people,0.8848239183425903
446,292832566,img_292832566.jpg,celebration,0.8755991458892822
447,292832566,img_292832566.jpg,no person,0.87436842918396
448,292832566,img_292832566.jpg,travel,0.8720002174377441
449,292832566,img_292832566.jpg,spherical,0.8572163581848145
450,292832566,img_292832566.jpg,fun,0.8556149005889893
451,292832566,img_292832566.jpg,retro,0.8536102175712585
452,292832566,img_292832566.jpg,outdoors,0.8470209240913391
453,292832566,img_292832566.jpg,design,0.843671977519989
454,292832566,img_292832566.jpg,communication,0.8277518153190613
455,292832566,img_292832566.jpg,ball-shaped,0.8261973857879639
456,292832566,img_292832566.jpg,collection,0.8251570463180542
457,292832566,img_292832566.jpg,set,0.8160196542739868
458,292832566,img_292832566.jpg,sketch,0.8091593980789185
459,292832566,img_292832566.jpg,art,0.8090322017669678
460,1721395159,img_1721395159.jpg,text,0.9817795157432556
461,1721395159,img_1721395159.jpg,horizontal,0.9761220216751099
462,1721395159,img_1721395159.jpg,vertical,0.9735337495803833
463,1721395159,img_1721395159.jpg,signalise,0.9339327812194824
464,1721395159,img_1721395159.jpg,communication,0.921489417552948
465,1721395159,img_1721395159.jpg,business,0.9169126749038696
466,1721395159,img_1721395159.jpg,outdoors,0.909527063369751
467,1721395159,img_1721395159.jpg,sign,0.9047969579696655
468,1721395159,img_1721395159.jpg,danger,0.8961529731750488
469,1721395159,img_1721395159.jpg,education,0.8953171372413635
470,1721395159,img_1721395159.jpg,illustration,0.893488347530365
471,1721395159,img_1721395159.jpg,horizontal plane,0.8724532127380371
472,1721395159,img_1721395159.jpg,authority,0.8326625823974609
473,1721395159,img_1721395159.jpg,handwriting,0.8039708137512207
474,1721395159,img_1721395159.jpg,accomplishment,0.8036558032035828
475,1721395159,img_1721395159.jpg,transportation system,0.7972261905670166
476,1721395159,img_1721395159.jpg,people,0.7965881824493408
